,type,text,logit_value,pred_value,logit_score,pred_score,label_name
218,本文,その娘が、それはもう何とも云えない、この世のものとも思えない、美しい人で、日頃女には一向冷淡であった兄も、その遠眼鏡の中の娘丈けには、ゾッと寒気がした程も、すっかり心を乱されてしまったと申しますよ。,1.630106806755066,0.8255577087402344,1.630106806755066,0.8255577087402344,POSITIVE
219,本文,その時兄は、一目見た丈けで、びっくりして、遠眼鏡をはずしてしまったものですから、もう一度見ようと思って、同じ見当を夢中になって探した相ですが、眼鏡の先が、どうしてもその娘の顔にぶっつかりません。,1.0623893737792969,0.6685023307800293,0.0,0.0,NEUTRAL
220,本文,遠眼鏡では近くに見えても実際は遠方のことですし、沢山の人混みの中ですから、一度見えたからと云って、二度目に探し出せると極まったものではございませんからね。,1.7895845174789429,0.866432785987854,0.0,0.0,NEUTRAL
221,本文,それからと申すもの、兄はこの眼鏡の中の美しい娘が忘れられず、極々内気なひとでしたから、古風な恋わずらいをわずらい始めたのでございます。,1.1250187158584595,0.6030646562576294,1.1250187158584595,0.6030646562576294,POSITIVE
222,本文,今のお人はお笑いなさるかも知れませんが、その頃の人間は、誠におっとりしたものでして、行きずりに一目見た女を恋して、わずらいついた男なども多かった時代でございますからね。,1.3380634784698486,0.528292179107666,1.3380634784698486,0.528292179107666,POSITIVE
223,本文,云うまでもなく、兄はそんなご飯もろくろくたべられない様な、衰えた身体を引きずって、又その娘が観音様の境内を通りかかることもあろうかと悲しい空頼みから、毎日毎日、勤めの様に、十二階に昇っては、眼鏡を覗いていた訳でございます。,2.001760482788086,0.8524109721183777,2.001760482788086,0.8524109721183777,POSITIVE
224,本文,恋というものは、不思議なものでございますね。,0.8467989563941956,0.4972628951072693,0.0,0.0,NEUTRAL
225,本文,兄は私に打開けてしまうと、又熱病やみの様に眼鏡を覗き始めましたっけが、私は兄の気持にすっかり同情致しましてね、千に一つも望みのない、無駄な探し物ですけれど、お止しなさいと止めだてする気も起らず、余りのことに涙ぐんで、兄のうしろ姿をじっと眺めていたものですよ。,2.2227301597595215,0.8961912989616394,2.2227301597595215,0.8961912989616394,POSITIVE
226,本文,するとその時……ア、私はあの怪しくも美しかった光景を、忘れることが出来ません。,1.660126805305481,0.8165823221206665,1.660126805305481,0.8165823221206665,POSITIVE
227,本文,三十年以上も昔のことですけれど、こうして眼をふさぎますと、その夢の様な色どりが、まざまざと浮んで来る程でございます。,1.5990222692489624,0.7259323596954346,1.5990222692489624,0.7259323596954346,POSITIVE
228,本文,さっきも申しました通り、兄のうしろに立っていますと、見えるものは、空ばかりで、モヤモヤとした、むら雲の中に、兄のほっそりとした洋服姿が、絵の様に浮上って、むら雲の方で動いているのを、兄の身体が宙に漂うかと見誤るばかりでございました。,0.9470901489257812,0.6264292001724243,0.0,0.0,NEUTRAL
229,本文,がそこへ、突然、花火でも打上げた様に、白っぽい大空の中を、赤や青や紫の無数の玉が、先を争って、フワリフワリと昇って行ったのでございます。,1.1006457805633545,0.6371046900749207,1.1006457805633545,0.6371046900749207,POSITIVE
230,本文,お話したのでは分りますまいが、本当に絵の様で、又何かの前兆の様で、私は何とも云えない怪しい気持になったものでした。,0.6982056498527527,0.547687828540802,0.0,0.0,NEUTRAL
231,本文,何であろうと、急いで下を覗いて見ますと、どうかしたはずみで、風船屋が粗相をして、ゴム風船を、一度に空へ飛ばしたものと分りましたが、その時分は、ゴム風船そのものが、今よりはずっと珍らしゅうござんしたから正体が分っても、私はまだ妙な気持がして居りましたものですよ。,1.6390162706375122,0.8199797868728638,0.0,0.0,NEUTRAL
232,本文,妙なもので、それがきっかけになったという訳でもありますまいが、丁度その時、兄は非常に興奮した様子で、青白い顔をぽっと赤らめ息をはずませて、私の方へやって参り、いきなり私の手をとって『さあ行こう。,1.4130873680114746,0.6900675296783447,1.4130873680114746,0.6900675296783447,POSITIVE
233,本文,早く行かぬと間に合わぬ』と申して、グングン私を引張るのでございます。,0.8884533643722534,0.5962427854537964,0.8884533643722534,0.5962427854537964,POSITIVE
234,本文,引張られて、塔の石段をかけ降りながら、訳を尋ねますと、いつかの娘さんが見つかったらしいので、青畳を敷いた広い座敷に坐っていたから、これから行っても大丈夫元の所にいると申すのでございます。,1.1356242895126343,0.578343391418457,1.1356242895126343,0.578343391418457,POSITIVE
235,本文,兄が見当をつけた場所というのは、観音堂の裏手の、大きな松の木が目印で、そこに広い座敷があったと申すのですが、さて、二人でそこへ行って、探して見ましても、松の木はちゃんとありますけれど、その近所には、家らしい家もなく、まるで狐につままれた様な鹽梅なのですよ。,1.310742974281311,0.6538704037666321,0.0,0.0,NEUTRAL
236,本文,兄の気の迷いだとは思いましたが、しおれ返っている様子が、余り気の毒だものですから、気休めに、その辺の掛茶屋などを尋ね廻って見ましたけれども、そんな娘さんの影も形もありません。,1.069584608078003,0.634338915348053,1.069584608078003,0.634338915348053,POSITIVE
237,本文,探している間に、兄と分れ分れになってしまいましたが、掛茶屋を一巡して、暫くたって元の松の木の下へ戻って参りますとね、そこには色々な露店に並んで、一軒の覗きからくり屋が、ピシャンピシャンと鞭の音を立てて、商売をして居りましたが、見ますと、その覗きの眼鏡を、兄が中腰になって、一生懸命覗いていたじゃございませんか。,0.6982744932174683,0.4736182391643524,0.6982744932174683,0.4736182391643524,POSITIVE
238,本文,『兄さん何をしていらっしゃる』と云って、肩を叩きますと、ビックリして振向きましたが、その時の兄の顔を、私は今だに忘れることが出来ませんよ。,1.8890434503555298,0.8554887771606445,1.8890434503555298,0.8554887771606445,POSITIVE
239,本文,何と申せばよろしいか、夢を見ている様なとでも申しますか、顔の筋がたるんでしまって、遠い所を見ている目つきになって、私に話す声さえも、変にうつろに聞えたのでございます。,0.6562511920928955,0.5663862824440002,0.0,0.0,NEUTRAL
240,本文,そして、『お前、私達が探していた娘さんはこの中にいるよ』と申すのです。,1.3018734455108643,0.6693874597549438,1.3018734455108643,0.6693874597549438,POSITIVE
241,本文,そう云われたものですから、私は急いでおあしを払って、覗きの眼鏡を覗いて見ますと、それは八百屋お七の覗きからくりでした。,0.5911962985992432,0.5380245447158813,0.0,0.0,NEUTRAL
242,本文,丁度吉祥寺の書院で、お七が吉三にしなだれかかっている絵が出て居りました。,0.8942981958389282,0.5776976943016052,0.0,0.0,NEUTRAL
243,本文,忘れもしません。,0.417826384305954,0.43946313858032227,0.417826384305954,0.43946313858032227,POSITIVE
244,本文,からくり屋の夫婦者は、しわがれ声を合せて、鞭で拍子を取りながら、『膝でつっらついて、目で知らせ』と申す文句を歌っている所でした。,0.4774259924888611,0.4704066812992096,0.0,0.0,NEUTRAL
245,本文,アア、あの『膝でつっらついて、目で知らせ』という変な節廻しが、耳についている様でございます。,1.3853856325149536,0.7224096059799194,1.3853856325149536,0.7224096059799194,POSITIVE
246,本文,覗き絵の人物は押絵になって居りましたが、その道の名人の作であったのでしょうね。,1.0352375507354736,0.5834296345710754,1.0352375507354736,0.5834296345710754,POSITIVE
247,本文,お七の顔の生々として綺麗であったこと。,1.4413197040557861,0.630636990070343,1.4413197040557861,0.630636990070343,POSITIVE
248,本文,私の目にさえ本当に生きている様に見えたのですから、兄があんなことを申したのも、全く無理はありません。,2.4585845470428467,0.909386157989502,2.4585845470428467,0.909386157989502,POSITIVE
249,本文,兄が申しますには『仮令この娘さんが、拵えものの押絵だと分っても、私はどうもあきらめられない。,0.7368194460868835,0.5657075643539429,0.0,0.0,NEUTRAL
250,本文,悲しいことだがあきらめられない。,0.5286246538162231,0.4548734426498413,0.0,0.0,NEUTRAL
251,本文,たった一度でいい、私もあの吉三の様な、押絵の中の男になって、この娘さんと話がして見たい』と云って、ぼんやりと、そこに突っ立ったまま、動こうともしないのでございます。,0.44985124468803406,0.489594429731369,0.44985124468803406,0.489594429731369,POSITIVE
252,本文,考えて見ますとその覗きからくりの絵が、光線を取る為に上の方が開けてあるので、それが斜めに十二階の頂上からも見えたものに違いありません。,1.0733393430709839,0.6127467155456543,0.0,0.0,NEUTRAL
253,本文,その時分には、もう日が暮かけて、人足もまばらになり、覗きの前にも、二三人のおかっぱの子供が、未練らしく立去り兼ねて、うろうろしているばかりでした。,0.35945314168930054,0.445526123046875,0.0,0.0,NEUTRAL
254,本文,昼間からどんよりと曇っていたのが、日暮には、今にも一雨来そうに、雲が下って来て、一層圧えつけられる様な、気でも狂うのじゃないかと思う様な、いやな天候になって居りました。,0.7336801886558533,0.5873110890388489,0.0,0.0,NEUTRAL
255,本文,そして、耳の底にドロドロと太鼓の鳴っている様な音が聞えているのですよ。,0.7575422525405884,0.5325068235397339,0.7575422525405884,0.5325068235397339,POSITIVE
256,本文,その中で、兄は、じっと遠くの方を見据えて、いつまでもいつまでも、立ちつくして居りました。,2.0544698238372803,0.8082448840141296,2.0544698238372803,0.8082448840141296,POSITIVE
257,本文,その間が、たっぷり一時間はあった様に思われます。,1.450864553451538,0.7329900860786438,0.0,0.0,NEUTRAL
258,本文,もうすっかり暮切って、遠くの玉乗りの花瓦斯が、チロチロと美しく輝き出した時分に、兄はハッと目が醒めた様に、突然私の腕を掴んで『アア、いいことを思いついた。,2.243950128555298,0.9029679894447327,2.243950128555298,0.9029679894447327,POSITIVE
259,本文,お前、お頼みだから、この遠眼鏡をさかさにして、大きなガラス玉の方を目に当てて、そこから私を見ておくれでないか』と、変なことを云い出しました。,0.7572816014289856,0.5808300375938416,0.0,0.0,NEUTRAL
260,本文,『何故です』って尋ねても、『まあいいから、そうしてお呉れな』と申して聞かないのでございます。,0.7330489754676819,0.4786006212234497,0.7330489754676819,0.4786006212234497,POSITIVE
261,本文,一体私は生れつき眼鏡類を、余り好みませんので、遠眼鏡にしろ、顕微鏡にしろ、遠い所の物が、目の前へ飛びついて来たり、小さな虫けらが、けだものみたいに大きくなる、お化じみた作用が薄気味悪いのですよ。,1.0637918710708618,0.6350301504135132,0.0,0.0,NEUTRAL
262,本文,で、兄の秘蔵の遠眼鏡も、余り覗いたことがなく、覗いたことが少い丈けに、余計それが魔性の器械に思われたものです。,0.7593756914138794,0.5461193323135376,0.0,0.0,NEUTRAL
263,本文,しかも、日が暮て人顔もさだかに見えぬ、うすら淋しい観音堂の裏で、遠眼鏡をさかさにして、兄を覗くなんて、気違いじみてもいますれば、薄気味悪くもありましたが、兄がたって頼むものですから、仕方なく云われた通りにして覗いたのですよ。,1.3943077325820923,0.7395043969154358,1.3943077325820923,0.7395043969154358,POSITIVE
264,本文,さかさに覗くのですから、二三間向うに立っている兄の姿が、二尺位に小さくなって、小さい丈けに、ハッキリと、闇の中に浮出して見えるのです。,0.8179062008857727,0.6046748161315918,0.0,0.0,NEUTRAL
265,本文,外の景色は何も映らないで、小さくなった兄の洋服姿丈けが、眼鏡の真中に、チンと立っているのです。,1.0253016948699951,0.5570754408836365,-1.0253016948699951,-0.5570754408836365,NEGATIVE
266,本文,それが、多分兄があとじさりに歩いて行ったのでしょう。,1.1516987085342407,0.6414289474487305,0.0,0.0,NEUTRAL
267,本文,見る見る小さくなって、とうとう一尺位の、人形みたいな可愛らしい姿になってしまいました。,0.563506543636322,0.4717155992984772,0.0,0.0,NEUTRAL
268,本文,そして、その姿が、ツーッと宙に浮いたかと見ると、アッと思う間に、闇の中へ溶け込んでしまったのでございます。,0.4918671250343323,0.4699046313762665,0.0,0.0,NEUTRAL
269,本文,私は怖くなって、（こんなことを申すと、年甲斐もないと思召ましょうが、その時は、本当にゾッと、怖さが身にしみたものですよ）いきなり眼鏡を離して、「兄さん」と呼んで、兄の見えなくなった方へ走り出しました。,1.8106741905212402,0.839445948600769,1.8106741905212402,0.839445948600769,POSITIVE
270,本文,ですが、どうした訳か、いくら探しても探しても兄の姿が見えません。,1.141127586364746,0.5180074572563171,-1.141127586364746,-0.5180074572563171,NEGATIVE
271,本文,時間から申しても、遠くへ行った筈はないのに、どこを尋ねても分りません。,0.612936794757843,0.46016180515289307,-0.612936794757843,-0.46016180515289307,NEGATIVE
272,本文,なんと、あなた、こうして私の兄は、それっきり、この世から姿を消してしまったのでございますよ……それ以来というもの、私は一層遠眼鏡という魔性の器械を恐れる様になりました。,1.5318433046340942,0.7825930714607239,1.5318433046340942,0.7825930714607239,POSITIVE
273,本文,殊にも、このどこの国の船長とも分らぬ、異人の持物であった遠眼鏡が、特別いやでして、外の眼鏡は知らず、この眼鏡丈けは、どんなことがあっても、さかさに見てはならぬ。,0.7881038188934326,0.5710616111755371,0.7881038188934326,0.5710616111755371,POSITIVE
274,本文,さかさに覗けば凶事が起ると、固く信じているのでございます。,1.6018506288528442,0.6832468509674072,1.6018506288528442,0.6832468509674072,POSITIVE
275,本文,あなたがさっき、これをさかさにお持ちなすった時、私が慌ててお止め申した訳がお分りでございましょう。,1.2783973217010498,0.610393762588501,1.2783973217010498,0.610393762588501,POSITIVE
276,本文,ところが、長い間探し疲れて、元の覗き屋の前へ戻って参った時でした。,1.0870213508605957,0.6442281007766724,0.0,0.0,NEUTRAL
277,本文,私はハタとある事に気がついたのです。,0.5560018420219421,0.4823153018951416,0.0,0.0,NEUTRAL
278,本文,と申すのは、兄は押絵の娘に恋こがれた余り、魔性の遠眼鏡の力を借りて、自分の身体を押絵の娘と同じ位の大きさに縮めて、ソッと押絵の世界へ忍び込んだのではあるまいかということでした。,1.0669918060302734,0.6651449203491211,0.0,0.0,NEUTRAL
279,本文,そこで、私はまだ店をかたづけないでいた覗き屋に頼みまして、吉祥寺の場を見せて貰いましたが、なんとあなた、案の定、兄は押絵になって、カンテラの光りの中で、吉三の代りに、嬉し相な顔をして、お七を抱きしめていたではありませんか。,0.8093031048774719,0.4774690568447113,0.8093031048774719,0.4774690568447113,POSITIVE
280,本文,でもね、私は悲しいとは思いませんで、そうして本望を達した、兄の仕合せが、涙の出る程嬉しかったものですよ。,2.3375766277313232,0.8314504027366638,2.3375766277313232,0.8314504027366638,POSITIVE
281,本文,私はその絵をどんなに高くてもよいから、必ず私に譲ってくれと、覗き屋に固い約束をして、（妙なことに、小姓の吉三の代りに洋服姿の兄が坐っているのを、覗き屋は少しも気がつかない様子でした）家へ飛んで帰って、一伍一什を母に告げました所、父も母も、何を云うのだ。,0.891444206237793,0.6238362789154053,0.891444206237793,0.6238362789154053,POSITIVE
282,本文,お前は気でも違ったのじゃないかと申して、何と云っても取上げてくれません。,1.3643817901611328,0.6778165102005005,-1.3643817901611328,-0.6778165102005005,NEGATIVE
283,本文,おかしいじゃありませんか。,1.1335359811782837,0.5091820359230042,-1.1335359811782837,-0.5091820359230042,NEGATIVE
284,本文,ハハハハハハ」老人は、そこで、さもさも滑稽だと云わぬばかりに笑い出した。,0.5403111577033997,0.523415207862854,0.0,0.0,NEUTRAL
285,本文,そして、変なことには、私も亦、老人に同感して、一緒になって、ゲラゲラと笑ったのである。,0.44259488582611084,0.4573565125465393,0.44259488582611084,0.4573565125465393,POSITIVE
286,本文,「あの人たちは、人間は押絵なんぞになるものじゃないと思い込んでいたのですよ。,0.8103772401809692,0.5679469108581543,0.0,0.0,NEUTRAL
287,本文,でも押絵になった証拠には、その後兄の姿が、ふっつりと、この世から見えなくなってしまったじゃありませんか。,1.5896848440170288,0.8042981624603271,0.0,0.0,NEUTRAL
288,本文,それをも、あの人たちは、家出したのだなんぞと、まるで見当違いな当て推量をしているのですよ。,0.588029146194458,0.4854433238506317,0.0,0.0,NEUTRAL
289,本文,おかしいですね。,1.0520455837249756,0.5051543116569519,-1.0520455837249756,-0.5051543116569519,NEGATIVE
290,本文,結局、私は何と云われても構わず、母にお金をねだって、とうとうその覗き絵を手に入れ、それを持って、箱根から鎌倉の方へ旅をしました。,0.8129439353942871,0.5651558041572571,0.8129439353942871,0.5651558041572571,POSITIVE
291,本文,それはね、兄に新婚旅行がさせてやりたかったからですよ。,1.060940146446228,0.5463398694992065,0.0,0.0,NEUTRAL
292,本文,こうして汽車に乗って居りますと、その時のことを思い出してなりません。,1.2200099229812622,0.6741222739219666,1.2200099229812622,0.6741222739219666,POSITIVE
293,本文,やっぱり、今日の様に、この絵を窓に立てかけて、兄や兄の恋人に、外の景色を見せてやったのですからね。,1.0022048950195312,0.5556960701942444,1.0022048950195312,0.5556960701942444,POSITIVE
294,本文,兄はどんなにか仕合せでございましたろう。,0.8290392756462097,0.5004284977912903,0.0,0.0,NEUTRAL
295,本文,娘の方でも、兄のこれ程の真心を、どうしていやに思いましょう。,0.4921989142894745,0.4591054618358612,0.0,0.0,NEUTRAL
296,本文,二人は本当の新婚者の様に、恥かし相に顔を赤らめながら、お互の肌と肌とを触れ合って、さもむつまじく、尽きぬ睦言を語り合ったものでございますよ。,2.90004825592041,0.9500157833099365,2.90004825592041,0.9500157833099365,POSITIVE
297,本文,その後、父は東京の商売をたたみ、富山近くの故郷へ引込みましたので、それにつれて、私もずっとそこに住んで居りますが、あれからもう三十年の余になりますので、久々で兄にも変った東京が見せてやり度いと思いましてね、こうして兄と一緒に旅をしている訳でございますよ。,2.78757905960083,0.917687177658081,2.78757905960083,0.917687177658081,POSITIVE
298,本文,ところが、あなた、悲しいことには、娘の方は、いくら生きているとは云え、元々人の拵えたものですから、年をとるということがありませんけれど、兄の方は、押絵になっても、それは無理やりに形を変えたまでで、根が寿命のある人間のことですから、私達と同じ様に年をとって参ります。,1.0692963600158691,0.5350425839424133,0.0,0.0,NEUTRAL
299,本文,御覧下さいまし、二十五歳の美少年であった兄が、もうあの様に白髪になって、顔には醜い皺が寄ってしまいました。,0.4184034764766693,0.47522273659706116,0.0,0.0,NEUTRAL
300,本文,兄の身にとっては、どんなにか悲しいことでございましょう。,0.9283073544502258,0.6255937218666077,0.0,0.0,NEUTRAL
301,本文,相手の娘はいつまでも若くて美しいのに、自分ばかりが汚く老込んで行くのですもの。,1.0991475582122803,0.6741832494735718,0.0,0.0,NEUTRAL
302,本文,恐ろしいことです。,0.2488916963338852,0.4248753488063812,0.0,0.0,NEUTRAL
303,本文,兄は悲しげな顔をして居ります。,0.7070866823196411,0.4761351943016052,0.7070866823196411,0.4761351943016052,POSITIVE
304,本文,数年以前から、いつもあんな苦し相な顔をして居ります。,0.650212824344635,0.5325383543968201,0.0,0.0,NEUTRAL
305,本文,それを思うと、私は兄が気の毒で仕様がないのでございますよ」,1.0288182497024536,0.6500594019889832,0.0,0.0,NEUTRAL
306,本文,老人は暗然として押絵の中の老人を見やっていたが、やがて、ふと気がついた様に、,0.8192563652992249,0.4931502938270569,0.0,0.0,NEUTRAL
307,本文,「アア、飛んだ長話を致しました。,0.2940775752067566,0.4113556444644928,0.0,0.0,NEUTRAL
308,本文,併し、あなたは分って下さいましたでしょうね。,1.0370413064956665,0.6674420833587646,0.0,0.0,NEUTRAL
309,本文,外の人達の様に、私を気違いだとはおっしゃいませんでしょうね。,1.1302120685577393,0.6935828924179077,0.0,0.0,NEUTRAL
310,本文,アア、それで私も話甲斐があったと申すものですよ。,0.9144241809844971,0.5588750839233398,0.9144241809844971,0.5588750839233398,POSITIVE
311,本文,どれ、兄さん達もくたびれたでしょう。,0.708487331867218,0.5470593571662903,-0.708487331867218,-0.5470593571662903,NEGATIVE
312,本文,それに、あなた方を前に置いて、あんな話をしましたので、さぞかし恥かしがっておいででしょう。,0.8031396269798279,0.6013827323913574,0.0,0.0,NEUTRAL
313,本文,では、今やすませて上げますよ」,0.7390395402908325,0.5210757255554199,0.7390395402908325,0.5210757255554199,POSITIVE
314,本文,と云いながら、押絵の額を、ソッと黒い風呂敷に包むのであった。,0.9789195656776428,0.639826774597168,0.0,0.0,NEUTRAL
315,本文,その刹那、私の気のせいであったのか、押絵の人形達の顔が、少しくずれて、一寸恥かし相に、唇の隅で、私に挨拶の微笑を送った様に見えたのである。,1.3865150213241577,0.7763423323631287,0.0,0.0,NEUTRAL
316,本文,老人はそれきり黙り込んでしまった。,0.8734856247901917,0.6290867924690247,0.0,0.0,NEUTRAL
317,本文,私も黙っていた。,0.14173366129398346,0.37637168169021606,0.0,0.0,NEUTRAL
318,本文,汽車は相も変らず、ゴトンゴトンと鈍い音を立てて、闇の中を走っていた。,0.29465749859809875,0.39215144515037537,0.29465749859809875,0.39215144515037537,POSITIVE
319,本文,十分ばかりそうしていると、車輪の音がのろくなって、窓の外にチラチラと、二つ三つの燈火が見え、汽車は、どことも知れぬ山間の小駅に停車した。,0.7539581656455994,0.5155153870582581,0.0,0.0,NEUTRAL
320,本文,駅員がたった一人、ぽっつりと、プラットフォームに立っているのが見えた。,0.6495204567909241,0.5327426195144653,0.0,0.0,NEUTRAL
321,本文,「ではお先へ、私は一晩ここの親戚へ泊りますので」,1.236786961555481,0.6314149498939514,1.236786961555481,0.6314149498939514,POSITIVE
322,本文,老人は額の包みを抱てヒョイと立上り、そんな挨拶を残して、車の外へ出て行ったが、窓から見ていると、細長い老人の後姿は（それが何と押絵の老人そのままの姿であったか）簡略な柵の所で、駅員に切符を渡したかと見ると、そのまま、背後の闇の中へ溶け込む様に消えて行ったのである。,0.5247014760971069,0.5128858685493469,0.0,0.0,NEUTRAL
